11085	念念	0.048888888
11085	蝙蝠侠之永远的蝙蝠侠(复仇救美，正邪对对碰)	1.95361111
11085	金星秀：沈南变“庄周”遭遇奇葩队友	1.073333333
11085	跨界歌王第二季：跨界歌王特别节目	2.14888889
11085	完美家伙(字幕调整)	0.43138889
11085	金星秀：秦凯何姿接吻狂撒狗粮	2.558333335
11085	寻龙诀	1.602222221
11085	寻龙诀(盗墓有门道，不只鬼吹灯)	0.671111112
11085	厨子戏子痞子(三大影帝“基情”救国)	1.821666667
11085	摔跤吧！爸爸(燃中带泪！三傻男主再出高分神片)	1.306111111
11085	横冲直撞好莱坞	0.260000002
11085	横冲直撞好莱坞(赵薇黄晓明疯魔美利坚)	1.603333334
11085	钟馗伏魔：雪妖魔灵(魔兽世界中的冰雪奇缘)	1.623333331
11085	蝙蝠侠大战罗宾(暗黑画风，拳拳到肉)	0.447222223
11085	人间大炮(本山弟子炮轰MC天佑)	0.126388889
11085	霍比特人：意外旅程	2.149444445
11085	加菲猫	1.251388889
11085	大话西游之月光宝盒(环绕声)	1.395833333
11085	失眠男女	0.346666666
11085	艺术家(奥斯卡最佳影片)	0.493611113
11085	悍警惩奸除恶(缉毒警探火拼逆袭)	1.548611112
11085	夏洛特烦恼	0.026944445
11085	夏洛特烦恼(笑出腹肌，也内牛满面)	0.668888887
11086	超能陆战队	1.652500001
11087	变形金刚：月黑之时(英雄形象倒塌，擎天柱成阴谋家？)	4.444166666
11087	蜘蛛侠(英雄诞生之谜)	0.019166666
11087	疯狂动物城	1.665833335
11087	蜘蛛侠(蜘蛛侠VS邪恶章鱼博士)	0.040555555
11087	猪猪侠之五灵守卫者	3.037222224
11087	蜘蛛侠(心狠手辣“毒蜘蛛”)	0.264166666
11087	惊天绑架团	0.181944444
11087	金刚(视觉奇观，震天撼地)	1.344722222
11087	憨豆先生的大灾难(假期旅游竟成绑匪)	2.433055555
11087	打工捱世界Ⅱ	9.18611111
11087	爱宠大机密(英文原声)(PetPet当家，爆笑争宠)	9.766944444
11087	夏有乔木，雅望天堂	0.088055556
11087	猪猪侠之梦想守卫者	0.063333333
11087	小公主苏菲亚	1.567777776
11087	悬崖上的金鱼姬	0.077222222
11087	夏有乔木，雅望天堂(吴亦凡帅气耍篮球)	1.463333333
11087	搭便车	0.051666667
11087	挑战者联盟第三季：郑元畅陈学冬联手夺宝	0.73888889
11087	挑战者联盟第三季：范冰冰被鲫鱼吓到腿软	0.039166666
11087	挑战者联盟第三季：魏晨遭队友无视险暴走	0.033888888
11087	怪物史莱克(姜饼王冲锋，断臂救公主)	0.402777778
11087	怪兽电力公司(长相滑稽，创意十足)	0.176666666
11087	怪兽电力公司	0.077500001
11087	圣诞老人	0.088333334
11087	灰姑娘	0.801666667
11087	警察故事(万达让景甜搭戏成龙)	0.108333334
11087	魔力女战士	0.130833334
11087	超时空男臣	0.688611113
11087	冰雪奇缘	14.14138889
11087	冰雪奇缘(冰雪女王驾到)	5.187222223
11087	怪兽大学(毛怪大眼仔重返校园)	1.351111111
11087	悬崖上的金鱼姬(宫崎骏颠覆《海的女儿》)	0.396944446
11087	挑战者联盟第三季：范冰冰与韩庚贴身热舞	0.038333333
11087	黑子的篮球总集篇第一部：影与光(球场擦出新火花)	1.780555555
11087	黑子的篮球总集篇第一部：影与光	0.115555558
11087	机械师	0.036388891
11087	古墓丽影	0.248333333
11087	挑战者联盟第三季：陈学冬亲自为劳模化妆	0.042777777
11087	极速前进第四季：范爷率组霸气夺冠	0.139444445
11087	足球小将	0.388888889
11087	怪物史莱克(长靴猫大眼圆瞪博同情)	0.243055558
11087	穿越时空的少女	1.7325
11087	名侦探柯南：漆黑的追踪者(国语版)	1.176111113
11087	一条狗的使命(人宠相依诉说四世情话)	1.093888889
11087	小叮当：羽翼之迷	1.455833335
11087	杀破狼(吴京、甄子丹后巷对打)	0.632499998
11087	加菲猫	1.281666667
11087	加菲猫(一只逆天的猫)	2.943055555
11087	忍者神龟：变种时代(变形救地球)	1.728333334
11087	生死拳(拳拳到肉，吴京无替身)	0.398333333
11087	博物馆奇妙夜(关灯打烊后，越夜越奇妙)	3.102222223
11087	万物生长	0.219166666
11087	青禾男高	0.367777776
11087	万物生长(范爷大尺度虎狼之作)	0.161666666
11087	末日浩劫	0.038611111
11087	与君相恋次(Miwa&坂口健太郎真人版《你的名字》)	0.032500001
11087	加菲猫(一只最爱千层面的猫)	0.532222222
11087	一个人的武林(武痴王宝强对决甄子丹)	0.027222223
11087	杀破狼(吴京十年一战，杀气冲天)	0.586944444
11087	源代码(借壳出窍，扭转时空)	0.894722223
11087	嫁到这世界边端	0.393611112
11087	蒙面唱将猜猜猜第二季：真假黄晓明难倒猜评团	1.164999998
11087	蒙面唱将猜猜猜第二季：郑恺玩套路空降猜评团	1.063055554
11087	劫案迷云	0.063055555
11087	荒岛情未了	0.045833335
11087	暮光之城：月蚀	0.633055555
11087	爱爱?迨？高清)	0.90222222
11087	驯龙高手(无牙仔的暖心犬属性)	0.100000001
11087	机动战士钢弹UC	0.023611111
11087	攻壳机动队	0.067222224
11087	侏罗纪公园(可怕噩梦，恐龙复活)	0.424166666
11087	疯狂原始人	1.524166666
11087	秒速厘米	1.793333333
11087	使徒行者	0.694166666
11087	超凡蜘蛛侠(第一反派“电光人”吸睛无数)	1.321111111
11087	哆啦A梦：伴我同行(听说蓝胖子回来过)	2.595
11087	小公主苏菲亚(嘉佳卡通)	1.970555556
11087	超凡蜘蛛侠(吊丝英雄，传奇再起)	0.490277777
11094	神奇四侠	1.11611111
11094	换爱七日	0.627222223
11094	不期而遇(张雨绮张亮首搭CP)	0.135833333
11094	黑夜传说：觉醒	1.339722221
11094	摆渡人	1.850833334
11094	极限特工	0.176666666
11094	黄金大劫案(八吨黄金引发的血案)	0.016944444
11094	王牌逗王牌	0.018333334
11094	大军师司马懿之军师联盟	1.192222222
11094	醉玲珑	0.078611112
11094	欢乐颂	0.837499999
11094	水怪(怪病还需怪法来医)	0.625277779
11094	奔跑吧兄弟第二季	0.026111112
11094	奔跑吧：奔跑团探班鹿晗热巴二次元对话萌翻	0.033611112
11094	反恐特战队之猎影	0.734444446
11094	机械师：复活	1.654444445
11094	神枪手(粤语版)(三位型男神枪手，谁胜一筹)	0.209444446
11094	灭门	0.295833334
11094	灭门(遗产争夺，连场血战)	1.024444445
11094	惩罚者：战争特区	0.054722222
11094	边境风云	0.573611112
11094	防暴部队(写实中透着荒诞)	0.455277778
11094	雅罗斯拉夫：千年记忆	0.940833334
11094	绣春刀(男神张震刀刀入心)	1.874166667
11094	建国大业(红色三部曲之一，豪华群星助阵)	0.584444446
11094	寻龙诀(盗墓有门道，不只鬼吹灯)	0.905833332
11094	终结者	0.089166667
11094	锅盖头：战火之地	0.957777777
11094	我的前半生	0.834444444
11094	大军师司马懿之军师联盟(大结局)	0.036388889
11094	搏击迷城(摔跤吧！陈伟霆)	0.01888889
11094	我的前半生(大结局)	0.387777777
11094	国王的选择	0.419444446
11094	锅盖头：战火之地(战地前线，雷霆救援)	0.2775
11094	痞子大逃亡	0.108611112
11094	新女儿灵界替身(寻找繁殖身体的怪物)	0.169722221
11094	上古情歌	0.03361111
11094	破坏者	0.079999999
11094	大玩家	0.081944443
11094	燃烧的港湾(温碧霞，潜艇殉情)	0.03611111
11094	天使与魔鬼(追踪灭世元素)	0.08861111
11094	黑夜传说	1.438333334
11094	圣斗士星矢	0.327222221
11094	人间至味是清欢	0.042500002
11094	秦时丽人明月心	0.166666666
11094	绝世高手(“暴力少女”郭采洁)	0.413055554
11094	核子母舰遇险记(逆转时空拯救珍珠港)	1.411666668
11094	盲约	0.673333334
11094	美味奇缘	0.079444445
11094	夏至未至(大结局)	0.557222223
11094	欢乐颂(大结局)	0.682777778
11094	那年花开月正圆	0.806111112
11096	楚乔传	0.685277779
11096	卧底归来	0.608888887
11096	京剧猫	0.207500002
11096	新葫芦兄弟	0.145277777
11096	半斤八两	0.035555556
11096	果宝特攻	0.24611111
11096	贝肯熊	0.298333334
11096	疯狂小糖	0.429722222
11096	魔幻陀螺	0.512777777
11096	神奇阿呦	0.202222222
11096	我们的少年时代	12.36527778
11096	一粒红尘	0.578333333
11096	梦想召唤王	0.56777778
11096	楚乔传(大结局)	0.243333333
11096	浪花一朵朵	0.077777779
11096	澳门风云	0.01861111
11096	澳门风云(发哥再掀赌场情场风云)	9.097222222
11096	太极	0.025833334
11096	绝世高手(“暴力少女”郭采洁)	0.06
11096	绝世高手	0.051944443
11096	破碎之城(落魄英雄引爆政治黑幕)	0.266388888
11096	龙骑侠(团战刷恶龙的战斗史诗)	10.76694444
11096	龙骑侠	0.28861111
11096	冰河世纪(呆萌吃货变破冰英雄)	0.050833334
11096	冰河世纪(三贱客的奇幻漂流)	0.436666668
11096	冰河世纪：恐龙现身	0.184999999
11096	冰河世纪(奶爸奶妈捣乱侏罗纪)	3.005277777
11096	青禾男高	0.071388888
11096	醉玲珑	0.279444444
11096	人间蒸发(性感钟丽缇，捆绑诱惑)	0.061111111
11096	骇战(陈柏霖上演骇客对决)	0.15388889
11096	西游记	0.603333334
11096	小猪佩奇	0.239166667
11096	小花仙	0.286944444
11096	憨豆先生动画版第二季	0.259166666
11096	寒战(郭天王掀夺权之战)	0.945555557
11096	寻灵大冒险	0.421111111
11096	果宝特攻三	0.526111111
11097	大军师司马懿之军师联盟	0.810277778
11097	极限挑战第三季：张艺兴变人肉轮盘	0.027777778
11097	咱家	0.564444444
11097	快乐大本营：李健罗志祥带队PK继续“团战”	1.400555556
11097	中国新歌声第二季：杰伦Eason对唱	0.688888889
11097	玩具总动员(巴斯光年与牛仔伍迪)	1.318333334
11097	玩具总动员(激萌蛋头夫妇)	0.821666669
11097	平凡岁月	0.561666667
11097	春天里	0.488888889
11098	飞机总动员：火线救援	0.706944444
11098	好先生	0.030277778
11098	小鬼当家	1.600555555
11098	史蒂夫？乔布斯(法鲨重现一代科技天才)	0.567222221
11098	王牌逗王牌(刘德华领众王牌帮你解压)	0.184444445
11098	大军师司马懿之军师联盟	0.025277777
11098	极限挑战第三季：五美惊喜空降男人帮	0.049444445
11098	极限挑战第一季期	1.162777778
11098	中国新歌声第二季：张婉清红酒嗓再现经典	0.025833334
11098	汪汪队立大功	0.897777778
11098	极限挑战第二季期	0.554166667
11098	汽车人总动员	0.653888889
11098	中国新歌声第二季：导师混战开启扎西平措唱响雪域天籁	1.121944445
11098	时代：小宠当家	0.112222222
11098	极限挑战第三季：孙红雷智斗大妈张艺兴进化小狐狸	0.347500001
11098	极限挑战第三季：张艺兴变人肉轮盘	0.956388888
11098	极限挑战第三季：孙红雷脸基尼抢镜	1.124444446
11098	中国新歌声第二季：周董E神上演嘻哈对决	2.157499999
11098	托马斯和朋友	0.099166668
11098	极限挑战第三季：孙红雷姚晨结盟	0.431944445
11098	时代：老广的味道	0.461111112
11098	极限挑战第三季：夏雨变身木乃伊张艺兴逆袭老狐狸	0.890833334
11098	极限挑战第三季：张艺兴雪耻重振皮革厂	1.653333334
11098	中国新歌声第二季：郭沁治愈嗓音征服E神	0.868333334
11098	极限挑战第三季：沙溢被虐惨叫连连	0.963333334
11098	阿凡达(卡梅隆最佳视觉特效)	0.494444446
11098	长城	0.796666666
11098	龙之谷：破晓奇兵(徐娇献银幕初吻)	0.761388891
11098	极限挑战第三季：王嘉尔惨遭沙溢套路	0.766666666
11098	阿凡达(声画调整)	0.749444443
11098	蒙面唱将猜猜猜第二季：郑恺玩套路空降猜评团	1.799166667
11098	真实的谎言	0.850277779
11098	喜剧之王	0.06
11098	中国新歌声第二季：最终突围战达布深情献唱	1.25861111
11098	警察故事之简单任务	0.026388888
11098	中国新歌声第二季：郭沁周深默契演绎《大鱼》	0.613611113
11098	档案：李小龙(上)	0.334722221
11098	猩球崛起(新兴猩星争霸战)	1.631666666
11098	档案：宋氏家族往事之宋庆龄	0.604444445
11098	特别呈现：零零后	0.053611111
11098	档案：黄家驹(剪预告)	0.107777777
11098	迈阿密风云(巩俐装性感，玩转FBI)	0.129166666
11098	蒙面唱将猜猜猜第二季：胡彦斌遭Ella逼问恋情	0.093333334
11098	档案：李小龙(下)	0.705
11098	档案：山口百惠―戏外的童话故事	0.694166667
11098	碟中谍：幽灵协议	1.393055554
11098	档案：周星驰	0.564166666
11098	超凡蜘蛛侠(第一反派“电光人”吸睛无数)	0.048611112
11098	档案：叶问	0.384722222
11098	档案：西部歌王	0.534444444
11098	中国新歌声第二季：叶晓粤改编《平凡之路》	0.518055557
11098	魔戒：国王归来(荡气回肠，波澜壮阔)	0.042499999
11098	蒙面唱将猜猜猜第二季：周传雄模仿周杰伦蹦迪	0.471944443
11098	木乃伊(木乃伊归来，只为千年爱情)	1.140277778
11099	机械师(“记忆”杀人档案录)	1.448055554
11099	赛琳娜(饥饿游戏女主变蛇蝎美女)	1.879722223
11099	捷德奥特曼	3.61888889
11101	不懂撒娇的女人	0.70888889
11101	挑战王者(赢向一生的挑战)	0.71111111
11101	魔鬼联队	1.546666666
11101	来吧冠军第二季：奥尼尔表白Baby郑恺“卖”友求锦囊	0.816111111
11101	王牌逗王牌(刘德华领众王牌帮你解压)	0.136666668
11101	自然：生命的奇迹	2.71361111
11101	极速蜗牛(蜗牛变涡轮，有速度有激情)	3.115277779
11101	万象：动物幼儿园	0.055555555
11101	我的前半生	0.709722223
11101	攻壳机动队	0.145555555
11101	冲出康普顿	2.890555555
11101	勇者传说	0.858055555
11101	勇者传说(新扎勇士的魔幻旅途)	0.512777779
11101	齐达内：世纪的肖像(足球大师的光影全纪录)	0.103333332
11101	死海	0.03611111
11101	C罗纳尔多	0.060833333
11101	钢铁侠(终极强敌，生死一战)	1.785277778
11101	奇异博士(卷福重创获重生)	0.064444445
11101	寰宇视野：花豹一家的秘密生活	0.096388889
11101	穿越时空的少女	0.134722222
11101	鸟瞰地球：北美篇	0.064166669
11101	少数派报告(北美票房冠军，阿汤哥预知犯罪)	2.341944444
11101	机器人总动员	0.491388888
11101	绣春刀(男神张震刀刀入心)	1.862500001
11101	欢乐颂	0.686666666
11101	超时空男臣	0.716388888
11101	纽约黑帮(小李子乱世复仇)	1.02361111
11101	三城记(汤唯刘青云，乱世之爱)	2.205833333
11101	疯狂的赛车	1.7475
11101	极限挑战第三季：五美惊喜空降男人帮	1.695555554
11101	雾林寒战	0.180833335
11101	踩过界	0.820555558
11101	极限挑战第三季：孙红雷姚晨结盟	1.665
11101	不要回头	0.284722222
11101	上海王	1.733611111
11101	心花路放	0.150277776
11101	超凡蜘蛛侠(吊丝英雄，传奇再起)	2.504722224
11101	极限挑战第三季：夏雨变身木乃伊张艺兴逆袭老狐狸	5.228055554
11101	秦时丽人明月心	0.745277777
11101	哈尔的移动城堡(好莱坞电影节-年度动画)	0.08638889
11101	那年花开月正圆	0.696666665
11102	超时空男臣	0.70861111
11102	真狗	0.72888889
11102	福音战士新剧场版：破	16.92166667
11102	前任备胎反击战(郑恺卖萌，变身小黄人)	1.297777779
11102	钢铁侠(小罗伯特？唐尼，新英雄时代)	2.040555554
11102	雷神(重锤再出击，冤家兄弟联手抗敌)	0.552777778
11102	绿巨人	0.072777778
11102	马达加斯加的企鹅	0.079722221
11102	青衣小怪物(K隆星人寄住地球)	1.000000001
11102	盗梦空间(震撼奇幻梦境)	3.775833334
11102	阿凡达(声画调整)	0.850555555
11102	飞机总动员：火线救援(救火大行动，热爆起飞)	0.025833334
11102	超级魔术师	1.478333333
11102	龙之谷：破晓奇兵(徐娇献银幕初吻)	0.120833333
11102	博物馆奇妙夜	1.800555554
11102	普罗米修斯计划	0.214166666
11102	第九区(外星难民争夺战)	0.664999999
11102	玩命追踪(火爆刑警VS血腥凶徒)	1.267222222
11102	第九区(人类反省的科幻巨作)	0.205277777
11102	神探夏洛克第一季：致命游戏	3.55361111
11102	咱们结婚吧(高圆圆再披婚纱)	0.059166665
11102	使徒行者	0.701388888
11103	反恐特战队之猎影	0.778055556
11103	老广的味道	0.737499998
11103	黑白照相馆(驾车狂飙，捧腹奇遇)	7.805555556
11103	马达加斯加的企鹅	0.141944443
11103	盗剑小时(盗宝大亨，斗智斗勇)	0.065000002
11103	迈阿密风云(巩俐装性感，玩转FBI)	21.53916667
11103	超凡蜘蛛侠(第一反派“电光人”吸睛无数)	1.672777778
11103	末日哲学家(辐射浩劫，抽签定生死)	0.525555557
11103	骇战(陈柏霖上演骇客对决)	0.645555557
11103	暗恋天	0.763333332
11103	爱情碰碰撞	0.146666667
11103	暗恋天(黄宗泽爱情反转)	0.812500001
11104	铁拳：X男(著名格斗游戏前传)	0.393055558
11104	火影忍者	0.325277777
11104	一拳超人(调整)	0.058333332
11104	巴霍巴利王：开端	0.514999999
11104	火星情报局第二季	0.039999998
11106	老友记第一季	0.3825
11106	猫女	0.062777777
11106	变相怪杰	0.673055554
11106	泰坦尼克号(震撼凄美的沉轮之爱)	0.192499999
11106	机械战警(硬汉科幻启蒙)	0.945555557
11106	汽车人总动员(极速赛车，一路狂飙)	0.042777778
11106	少年派的奇幻漂流(奥斯卡最佳视觉效果)	0.037222222
11110	我的前半生	0.065277778
11110	至美人间：雨都-日本最湿润的森林	0.185277777
11110	大军师司马懿之军师联盟	0.750555557
11110	三城记	3.559722223
11112	赌城群英会	0.154166667
11112	同盟(大结局)	0.213888888
11112	同盟	0.123333334
11112	胡说八道真情假期	0.045833333
11118	轻睐演唱会	0.06388889
11120	旅途的花样：林志玲叫板马丽	15.06055555
11120	金星秀：金星的玩具靠自己动手	0.629444446
11120	奔跑吧兄弟第二季	1.47388889
11120	奔跑吧：热巴林依晨变暴力姐妹花	1.872222223
11120	奔跑吧：热巴被弹飞落水	0.953333333
11120	奔跑吧：鹿晗大秀球技	1.900555555
11120	奔跑吧：暴力贾玲地咚王祖蓝	0.199999999
11120	金星秀：秦凯何姿接吻狂撒狗粮	1.104722223
11120	奔跑吧：陈赫玩烧脑怒怼邓超刘涛被众疑超揪心	0.067222222
11120	奔跑吧：李晨艳妆变武媚娘	1.723611113
11120	火星情报局第二季	0.199166666
11120	我的前半生	0.226666668
11120	极限挑战第一季期	0.781944444
11120	车游印度	0.842500001
11120	旅途的花样：李治廷回归被美女放倒	0.723333334
11120	旅途的花样：林志玲寻找小鲜肉	0.413333333
11120	天天向上：胡可迟帅续前缘引爆“回忆”杀	0.321944443
11120	挑战者联盟第三季：范冰冰被鲫鱼吓到腿软	0.138055558
11120	SHE爱而为一演唱会	0.554444443
11120	郑秀文世界巡回演唱会香港站	0.105277778
11120	谭咏麟-爱的根源演唱会	0.151666668
11120	中国新歌声第二季：周董自曝撩妹套路	1.590277776
11120	中国新歌声第二季：杰伦Eason对唱	0.722777777
11120	中国新歌声第二季：陈奕迅变学员陈二萌小伙秀藏语饶舌	0.531944443
11120	了不起的孩子第二季：大S和仔仔世纪同台	18.77722222
11120	跨界喜剧王第二季：邓紫棋变“机器人”学方言	20.73638889
11120	快乐大本营：TFBOYS献唱快本最新主题曲	1.480833334
11120	年代秀：梅婷追忆张国荣往事	0.700277777
11120	开心剧乐部：包贝尔苦追贾玲	3.070277777
11120	金星秀：吴越饰演第三者被骂惨	1.304166667
11120	十二道锋味第三季：张曼玉综艺首秀骑谢霆锋肩头圆涂鸦梦	1.205555556
11120	中国新歌声第二季：张婉清红酒嗓再现经典	1.114166666
11120	中国新歌声第二季：王菲密友登场召唤回忆杀	9.214722223
11120	我们的爱	0.709444445
11120	中国新歌声第二季：导师混战开启扎西平措唱响雪域天籁	0.736944446
11120	踩过界	0.713055557
11120	极速前进第四季：范爷率组霸气夺冠	0.411666667
11120	中国新歌声第二季：周董E神上演嘻哈对决	0.616111111
11120	盲约	0.459444444
11120	深夜食堂	4.041944446
11120	警察锅哥	0.022777778
11120	郑伊健BeautifulDay演唱会	1.285277777
11120	加油向未来第二季：撒贝宁体验水上漂	0.02111111
11120	极速前进第四季：郑元畅陷水逆局受挫不断	0.631666666
11120	张智霖-我系外星人演唱会	0.494166665
11120	快乐大本营：赵薇黄晓明领衔“餐厅保卫战”	0.996111113
11120	深夜食堂(大结局)	0.694999999
11120	家租客	1.616944445
11120	夏至未至(大结局)	0.574166669
11120	金星秀：二十八岁的金星就已“知天命”	0.624999999
11120	同盟	0.709722223
11120	芈月传奇	0.42
11120	中国新歌声第二季：最终突围战达布深情献唱	1.524722222
11120	同盟(大结局)	0.737222222
11120	超时空男臣(大结局)	0.726388889
11120	hold住爱(杨幂甜笑电倒刘恺威)	0.183055555
11120	中国新歌声第二季：郭沁周深默契演绎《大鱼》	10.36694444
11120	那年花开月正圆	0.693888888
11120	平凡岁月	0.689722222
11120	人间至味是清欢(大结局)	0.017499999
11120	恋爱前规则	0.19138889
11120	蒙面唱将猜猜猜第二季：胡彦斌遭Ella逼问恋情	1.3425
11120	奔跑吧：奔跑团探班鹿晗热巴二次元对话萌翻	0.065833334
11120	不懂撒娇的女人(大结局)	1.367777777
11120	衣着拯救：谢林复古服装店	0.138611112
11121	小花仙	1.378888889
11121	奔跑吧：收官之战！邓超遇王力宏变迷弟	0.043611113
11121	果宝特攻	0.0375
11121	巨神战击队第三季	0.433055556
11121	爆裂飞车二	0.371944445
11121	奔跑吧：热巴被弹飞落水	1.811666667
11121	黑海夺金	0.719166667
11121	猪猪侠超星萌宠	0.185000002
11121	卡斯波和丽莎厨房大灾难	199
11122	另一个地球	0.558888888
11122	人民的名义	0.689722224
11122	机械姬(调字幕)	1.72361111
11122	古代世界	0.040555555
11122	灵犬雪莉(灵犬历险奇遇)	1.6425
11122	阿育王(再现孔雀王朝传奇)	0.4275
11122	怪兽电力公司(长相滑稽，创意十足)	1.015277779
11122	小屁孩日记(青葱懵懂少男史)	0.0375
11122	超凡战队之极度动力	0.371666666
11122	快乐大本营：黄轩童子功强势pk苗苗舞蹈功底	0.221388891
11125	乐高城市组	0.35611111
11125	阿优	0.055277777
11125	疯狂小糖	0.019999999
11125	巨神战击队第三季	0.266388888
11125	汪汪队立大功	0.745277777
11125	超时空大冒险	0.290833334
11125	诺亚方舟漂流记(“虎妈猫爸”激萌寻亲)	1.064722222
11125	神偷奶爸	0.06
11125	真相：山野救援队	0.39
11125	神偷奶爸(激萌小黄人爆笑追凶)	1.391944445
11125	乐高：蝙蝠侠电影(玩具英雄集体卖萌战)	0.659166667
11125	冰河世纪	0.068333333
11125	熊出没之年货	0.768333334
11125	来吧冠军第二季：奥尼尔表白Baby郑恺“卖”友求锦囊	0.037777778
11125	来吧冠军第二季：张柏芝流泪表白女排	0.116944442
11125	大耳朵图图彩色小世界	2.045000001
11125	火星情报局第二季	0.032500001
11125	来吧冠军第二季：刘翔退役后再挑战米跨栏	0.841666668
11125	了不起的孩子第二季：谢依霖曝周董写歌真相	1.121666666
11125	中国新歌声第二季：周董自曝撩妹套路	0.398611111
11125	寰宇视野：自然界中的超级大盗	0.024722222
11125	来吧冠军第二季：奥尼尔求婚宋茜郑恺遭刘炜秒杀	1.08
11125	了不起的孩子第二季：偶像男团遭谢依霖现场疯狂表白	1.033888889
11130	叶问：宗师传奇(熊黛林惊艳孕照)	0.653611111
11130	欢乐喜剧人第三季：宋小宝助文松惊喜夺冠	0.226666666
11133	爱探险的朵拉第七季	0.386666666
11133	我的前半生	0.737222222
11133	愤怒的小鸟第一季	0.048055555
11133	小猪佩奇第三季	0.018611112
11133	大头儿子和小头爸爸	0.141944445
11133	我的前半生(大结局)	0.827222222
11133	熊出没之丛林总动员	0.051388889
11134	轻睐演唱会	0.026666666
11136	自然：生态工程师-河狸	0.542777777
11136	阿爷厨房	0.355277779
11136	普罗米修斯	0.117777778
11136	香港厨神(洪金宝父子同台玩转大阪)	0.214166666
11136	舌尖上的中国Ⅱ？脚步	0.051111113
11136	舌尖上的中国Ⅱ？家常	0.038611111
11136	台湾味道第一季	0.2775
11138	我的前半生	0.816944443
11144	生死拳(拳拳到肉，吴京无替身)	0.100833334
11144	巾帼枭雄之谍血长天	0.385555555
11144	楚乔传	0.634999999
11144	侏罗纪公园	1.968888888
11144	使徒行者	14.2175
11144	那年花开月正圆	0.679722223
11144	机动部队-伙伴	1.795277777
11148	大军师司马懿之军师联盟	0.15527778
11148	穿越时空的少女(小清新动漫的极致)	5.612777777
11148	旅途的花样：花样团沙漠遇暴雨集体失联	0.590555556
11148	旅途的花样：林志玲玫瑰小姐惊艳世界	0.821666666
11148	极速前进第四季：范爷率组霸气夺冠	0.518055554
11148	极速前进第四季：“李晨”突袭范冰冰	0.844444445
11148	向上吧诗词：诗意青春见证诗词英雄蜕变	19.48333333
11148	同盟	0.698055554
11148	极速前进第四季：郑元畅陷水逆局受挫不断	1.259722222
11148	爱？回家之开心速递	0.206666669
11148	极限挑战第三季：孙红雷姚晨结盟	1.839999998
11148	超时空男臣(大结局)	0.715555555
11148	向上吧诗词：游戏boy三国杀对诗才女惊艳全场	8.563333332
11148	左耳	1.144166666
11148	极速前进第四季：回忆杀！贾静雯古装扮相再现舞台	1.012222222
11148	极速前进第四季：贾静雯入水逆局舞狮崩溃	1.512222221
11148	那年花开月正圆	0.910000001
11148	极限挑战第三季：王嘉尔惨遭沙溢套路	1.477222222
11148	快乐大本营：“何尔萌”合体默契值突破天际	17.70361111
11148	极速前进第四季：潜水女神贾静雯	2.089999999
11148	快乐大本营：陈赫包贝尔大鹏上演颜值之争	2.73
11151	锅盖头：战火之地(战地前线，雷霆救援)	0.440000002
11151	安德的游戏	0.224722221
11151	安德的游戏(惊艳视觉，耳目一新)	0.878333333
11152	加菲猫(一只逆天的猫)	1.318611113
11155	杜拉拉升职记	0.057499999
11156	奔跑吧：收官之战！邓超遇王力宏变迷弟	0.460277779
11156	大军师司马懿之军师联盟	0.736944446
11156	奔跑吧：鹿晗大秀球技	1.892222222
11156	极限挑战第三季：孙红雷智斗大妈张艺兴进化小狐狸	1.723888889
11156	霍比特人：五军之战(调字幕)	1.298333335
11156	外来媳妇本地郎：搏命执笠(下)	0.429444444
11156	外来媳妇本地郎：搏命执笠(上)	0.358333335
11156	都市笑口组：老爸不好骗	0.154722223
11156	都市笑口组：景区陵园	0.151944444
11156	都市笑口组：乌龙衙门荒唐事(一)	0.145277777
11156	都市笑口组：黑吃黑	0.153055555
11156	怪兽电力公司	0.031666666
11156	都市笑口组：名曲大家唱	0.152777779
11156	都市笑口组：无处可逃	0.154444445
11156	外来媳妇本地郎：洋官上任(下)	0.7725
11156	外来媳妇本地郎：顾客永远是“错”的(下)	0.395000002
11156	外来媳妇本地郎：顾客永远是“错”的(上)	0.610833334
11156	外来媳妇本地郎：洋官上任(上)	0.460277777
11156	极限挑战第三季：沙溢被虐惨叫连连	1.824444444
11156	超时空男臣	0.695555556
11156	外来媳妇本地郎：孝心争霸(上)	0.36361111
11156	外来媳妇本地郎：孝心争霸(下)	0.586111111
11156	三生三世十里桃花	1.085833332
11156	外来媳妇本地郎：厕所前途	0.39138889
11156	外来媳妇本地郎：回头三笑	0.381666665
11156	外来媳妇本地郎：康婶和她的儿子们(上)	0.359444446
11156	外来媳妇本地郎：康婶和她的儿子们(下)	3.45
11156	极限挑战第三季：张艺兴雪耻重振皮革厂	1.775555556
11156	极限挑战第三季：王嘉尔惨遭沙溢套路	1.516944444
11156	长城	0.605555556
11156	长城(鹿晗“回眸杀”，小怂兵逆袭)	0.862777778
11156	外来媳妇本地郎：直播吃饭(上)	0.364444445
11156	向上吧诗词：游戏boy三国杀对诗才女惊艳全场	0.02861111
11156	外来媳妇本地郎：直播吃饭(下)	0.392500001
11156	开心剧乐部：李晨变作战专家	1.417777778
11156	开心剧乐部：沙溢机智上线与王宁上演“捧脸杀”	1.839722222
11156	极限挑战第一季番外篇期	0.025555558
11156	蒙面唱将猜猜猜第二季：真假黄晓明难倒猜评团	1.277777777
11156	开心剧乐部：张凯丽“喜当娘”狂收位儿女	0.437500001
